country,date,active_players,rating_count,rating_mean,rating_std,rating_median,rating_p10,rating_p90,rating_players,accuracy_count,accuracy_mean,accuracy_std,accuracy_median,accuracy_p10,accuracy_p90,accuracy_players,win_count,loss_count,win_percentage,loss_percentage
FR,2018-07-03,364,3784,1375.3615221987295,5.821022034029863,1096.0,1088.0,1104.0,364,3,71.54333333333334,0.0,0.0,0.0,0.0,1,1839,1783,50.77305356156819,49.22694643843181
FR,2018-07-04,351,4531,1346.3893180313405,24.675030756964475,1149.0,1115.0,1176.0,351,0,0.0,0.0,0.0,0.0,0.0,0,2309,2043,53.05606617647059,46.94393382352941
FR,2018-07-05,320,4424,1379.8736437613022,24.11477744764569,1224.0,1189.6,1249.4,320,0,0.0,0.0,0.0,0.0,0.0,0,2301,1904,54.7205707491082,45.279429250891795
FR,2018-07-06,306,2770,1430.2592057761724,3.858612300930075,1264.0,1262.4,1269.6,306,0,0.0,0.0,0.0,0.0,0.0,0,1262,1358,48.16793893129771,51.832061068702295
FR,2018-07-07,288,2685,1387.7865921787702,8.498365855987974,1057.0,1043.5,1062.5,288,5,90.41,0.0,0.0,0.0,0.0,5,1378,1167,54.145383104125735,45.85461689587426
FR,2018-07-08,324,3370,1303.2694362017808,13.302183914147824,2040.0,2022.0,2054.8,324,0,0.0,0.0,0.0,0.0,0.0,0,1680,1573,51.64463572087305,48.35536427912696
FR,2018-07-09,361,3934,1345.9056939501781,4.0276819911981905,1215.0,1214.2,1221.4,361,0,0.0,0.0,0.0,0.0,0.0,0,1954,1773,52.428226455594306,47.57177354440569
FR,2018-07-10,325,3415,1422.002635431918,8.890444308357148,1230.0,1216.0,1235.2,325,0,0.0,0.0,0.0,0.0,0.0,0,1562,1603,49.3522906793049,50.6477093206951
FR,2018-07-11,301,3465,1372.8822510822504,0.0,989.0,989.0,989.0,301,0,0.0,0.0,0.0,0.0,0.0,0,1699,1589,51.67274939172749,48.32725060827251
FR,2018-07-12,331,3817,1274.9198323290525,0.0,997.0,997.0,997.0,331,0,0.0,0.0,0.0,0.0,0.0,0,1751,1813,49.13019079685746,50.86980920314254
FR,2018-07-13,319,3204,1320.6657303370798,8.907689867497083,2041.0,2031.2,2051.2,319,0,0.0,0.0,0.0,0.0,0.0,0,1680,1410,54.36893203883495,45.63106796116505
FR,2018-07-14,311,2654,1303.7234363225325,139.62330273513325,1025.5,916.5,1214.0,311,5,56.42,0.0,0.0,0.0,0.0,5,1323,1245,51.518691588785046,48.481308411214954
FR,2018-07-15,225,1712,1332.921728971962,318.52659278531,1123.0,942.6,1563.4000000000003,225,0,0.0,0.0,0.0,0.0,0.0,0,814,791,50.716510903426794,49.283489096573206
FR,2018-07-16,306,3134,1320.3034460753026,70.3117173734222,1019.0,988.8,1149.8,306,6,73.49,0.0,0.0,0.0,0.0,6,1453,1535,48.62784471218206,51.37215528781793
FR,2018-07-17,337,3897,1326.4387990762125,399.1498846116425,1024.0,934.2,2007.8,337,0,0.0,0.0,0.0,0.0,0.0,0,1863,1856,50.09411132024738,49.90588867975262
FR,2018-07-18,340,3678,1295.626699293095,534.2852007135614,889.0,854.5,2044.0,340,0,0.0,0.0,0.0,0.0,0.0,0,1790,1769,50.29502669289126,49.70497330710874
FR,2018-07-19,320,2680,1289.0727611940306,373.4691361999862,900.0,874.0,2045.0,320,5,20.02,0.0,0.0,0.0,0.0,5,1325,1206,52.350849466613994,47.64915053338601
FR,2018-07-20,304,3259,1367.6753605400438,19.573717960127265,860.0,847.0,900.6,304,3,82.35,0.0,0.0,0.0,0.0,3,1635,1451,52.98120544394037,47.018794556059625
FR,2018-07-21,275,4234,1268.3901747756272,14.630295812305215,840.0,816.6,854.3,275,8,55.5,0.0,0.0,0.0,0.0,8,2156,1964,52.33009708737863,47.66990291262136
FR,2018-07-22,290,4266,1281.643225503985,0.0,1206.0,1206.0,1206.0,290,0,0.0,0.0,0.0,0.0,0.0,0,2055,2067,49.85443959243086,50.14556040756914
FR,2018-07-23,299,3554,1247.0410804727076,22.395810333619984,825.0,797.0,856.1,299,8,98.51,0.0,0.0,0.0,0.0,8,1717,1648,51.02526002971768,48.974739970282315
FR,2018-07-24,304,3726,1258.3467525496517,16.281507915423557,847.5,825.8,871.1,304,10,90.29999999999998,0.0,0.0,0.0,0.0,10,1698,1918,46.957964601769916,53.04203539823009
FR,2018-07-25,293,2885,1250.9119584055447,15.839667349044772,817.0,791.0,831.5,293,0,0.0,0.0,0.0,0.0,0.0,0,1356,1440,48.497854077253216,51.50214592274678
FR,2018-07-26,295,3137,1277.0911699075564,16.520916958450908,808.0,788.0,830.8,295,0,0.0,0.0,0.0,0.0,0.0,0,1547,1444,51.72183216315614,48.27816783684386
FR,2018-07-27,317,2559,1290.2016412661185,10.58752394402516,826.5,810.7,838.6,317,0,0.0,0.0,0.0,0.0,0.0,0,1177,1274,48.021215830273356,51.978784169726644
FR,2018-07-28,336,3762,1300.8027644869735,498.05140915782806,828.0,781.0,2052.8,336,0,0.0,0.0,0.0,0.0,0.0,0,1734,1805,48.99689177733823,51.003108222661766
FR,2018-07-29,260,2864,1332.986033519554,341.1781109645819,884.0,857.0,905.0,260,0,0.0,0.0,0.0,0.0,0.0,0,1406,1350,51.01596516690856,48.98403483309144
FR,2018-07-30,366,3506,1301.2042213348543,13.89462637470856,878.0,860.0,895.4,366,0,0.0,0.0,0.0,0.0,0.0,0,1699,1669,50.44536817102138,49.55463182897862
FR,2018-07-31,297,2771,1345.746300974378,12.525348447907412,878.0,861.0,896.0,297,0,0.0,0.0,0.0,0.0,0.0,0,1337,1330,50.13123359580053,49.86876640419948
FR,2018-08-01,311,2619,1319.5021000381832,30.121858987932484,837.5,787.3,864.7,311,10,44.885000000000005,0.0,0.0,0.0,0.0,5,1148,1347,46.012024048096194,53.98797595190381
FR,2018-08-02,249,2787,1254.081449587371,32.40968781655338,786.0,765.0,803.0,249,0,0.0,0.0,0.0,0.0,0.0,0,1327,1295,50.610221205186875,49.389778794813125
FR,2018-08-03,289,2971,1249.0932346011448,18.1653662230142,802.0,776.6,815.8,289,0,0.0,0.0,0.0,0.0,0.0,0,1425,1376,50.874687611567296,49.125312388432704
FR,2018-08-04,276,3954,1223.0794132524022,28.5704439984798,850.0,830.0,868.0,276,5,60.57000000000001,0.0,0.0,0.0,0.0,5,1804,1970,47.80074191838898,52.19925808161102
FR,2018-08-05,302,3392,1206.7712264150937,592.3666570630052,913.5,878.2,2093.1,302,0,0.0,0.0,0.0,0.0,0.0,0,1669,1567,51.57601977750309,48.42398022249691
FR,2018-08-06,347,3726,1293.388620504561,13.221195104830729,929.5,915.2,944.7,347,0,0.0,0.0,0.0,0.0,0.0,0,1664,1905,46.62370411880079,53.37629588119922
FR,2018-08-07,343,4059,1356.7427937915736,0.0,1199.0,1199.0,1199.0,343,7,90.49,0.0,0.0,0.0,0.0,7,2015,1846,52.18855218855219,47.81144781144781
FR,2018-08-08,338,4161,1220.8707041576547,120.32741790631094,1154.5,1036.9,1295.2,338,0,0.0,0.0,0.0,0.0,0.0,0,1977,2018,49.486858573216516,50.513141426783484
FR,2018-08-09,331,4709,1242.959014652793,8.842369591913696,906.5,896.7,915.6,331,0,0.0,0.0,0.0,0.0,0.0,0,2279,2262,50.187183439770976,49.812816560229024
FR,2018-08-10,341,3690,1310.8967479674782,10.36463243614226,903.0,888.0,912.0,341,0,0.0,0.0,0.0,0.0,0.0,0,1763,1766,49.95749504108813,50.04250495891187
FR,2018-08-11,341,3756,1302.5383386581482,10.871906323522015,934.0,917.0,941.0,341,0,0.0,0.0,0.0,0.0,0.0,0,1913,1634,53.93290104313504,46.06709895686495
FR,2018-08-12,334,3798,1236.2122169562929,14.456063702743489,926.0,909.0,945.6,334,0,0.0,0.0,0.0,0.0,0.0,0,1945,1716,53.12756077574433,46.87243922425567
FR,2018-08-13,305,3638,1285.277075316107,12.15732098427689,891.0,878.0,910.0,305,0,0.0,0.0,0.0,0.0,0.0,0,1785,1716,50.98543273350471,49.014567266495284
FR,2018-08-14,359,4113,1289.658886457573,11.241828064191877,884.0,869.2,896.8,359,0,0.0,0.0,0.0,0.0,0.0,0,1965,2003,49.52116935483871,50.47883064516129
FR,2018-08-15,327,3479,1324.6352400114963,29.0530001472877,824.0,797.2,853.2,327,0,0.0,0.0,0.0,0.0,0.0,0,1689,1677,50.17825311942959,49.82174688057041
FR,2018-08-16,346,4062,1251.8599212210725,0.0,1068.0,1068.0,1068.0,346,0,0.0,0.0,0.0,0.0,0.0,0,2062,1836,52.89892252437147,47.10107747562853
FR,2018-08-17,360,3983,1223.3457193070549,5.7638721552635275,1191.5,1186.5,1199.0,360,0,0.0,0.0,0.0,0.0,0.0,0,2005,1822,52.39090671544291,47.6090932845571
FR,2018-08-18,332,3284,1264.4680267965898,5.844655678480984,1197.0,1189.4,1202.2,332,0,0.0,0.0,0.0,0.0,0.0,0,1463,1641,47.13273195876289,52.86726804123711
FR,2018-08-19,348,3829,1243.2110211543488,4.322904116447646,1194.5,1189.6,1198.7,348,0,0.0,0.0,0.0,0.0,0.0,0,1891,1807,51.135749053542455,48.864250946457545
FR,2018-08-20,390,4769,1299.5099601593624,13.045210415815433,858.0,845.0,877.6,390,0,0.0,0.0,0.0,0.0,0.0,0,2413,2187,52.45652173913044,47.54347826086956
FR,2018-08-21,414,4403,1282.2239382239368,4.0,1186.0,1182.8,1189.2,414,0,0.0,0.0,0.0,0.0,0.0,0,2083,2180,48.8623035421065,51.1376964578935
FR,2018-08-22,396,4410,1296.9653061224471,552.2674210451185,2052.0,855.4,2068.6,396,0,0.0,0.0,0.0,0.0,0.0,0,2118,2114,50.04725897920604,49.95274102079395
FR,2018-08-23,374,4184,1271.2002868068842,0.0,1198.0,1198.0,1198.0,374,0,0.0,0.0,0.0,0.0,0.0,0,2007,1986,50.26296018031555,49.73703981968445
FR,2018-08-24,363,3506,1317.884768967484,17.358599818370173,883.0,866.0,910.1,363,0,0.0,0.0,0.0,0.0,0.0,0,1740,1606,52.00239091452481,47.9976090854752
FR,2018-08-25,319,3434,1240.085323238205,3.5,1188.5,1185.7,1191.3,319,6,92.02,0.0,0.0,0.0,0.0,6,1669,1577,51.41712877387554,48.58287122612446
FR,2018-08-26,387,4660,1204.5987124463504,6.433331570970116,1169.0,1161.0,1178.0,387,0,0.0,0.0,0.0,0.0,0.0,0,2178,2229,49.4213750850919,50.5786249149081
FR,2018-08-27,409,4798,1249.271988328472,6.5508457657705215,1170.0,1166.6,1178.6,409,0,0.0,0.0,0.0,0.0,0.0,0,2301,2283,50.19633507853403,49.803664921465966
FR,2018-08-28,390,4747,1221.9355382346744,8.123076695439973,1161.0,1150.6,1169.6,390,0,0.0,0.0,0.0,0.0,0.0,0,2349,2155,52.15364120781527,47.84635879218472
FR,2018-08-29,409,4384,1304.7333485401452,130.84011541751687,1168.0,1158.6,1257.2,409,0,0.0,0.0,0.0,0.0,0.0,0,2272,1913,54.28912783751494,45.71087216248507
FR,2018-08-30,422,4077,1314.536914397841,96.49985607358293,1179.0,980.0,1188.0,422,0,0.0,0.0,0.0,0.0,0.0,0,2022,1899,51.56847742922723,48.43152257077276
FR,2018-08-31,433,3938,1241.6622651091907,99.69175633417106,1007.0,966.0,1191.0,433,6,86.83,0.0,0.0,0.0,0.0,6,1937,1891,50.60083594566353,49.39916405433647
FR,2018-09-01,428,4528,1259.2665636042418,45.0,1815.0,1779.0,1851.0,428,0,0.0,0.0,0.0,0.0,0.0,0,2195,2156,50.44817283383131,49.5518271661687
FR,2018-09-02,355,3654,1309.5114942528744,4.5,1211.5,1207.9,1215.1,355,0,0.0,0.0,0.0,0.0,0.0,0,1881,1667,53.01578354002254,46.98421645997745
FR,2018-09-03,417,4861,1363.502777206335,3.570714214271425,1227.5,1223.7,1231.3,417,0,0.0,0.0,0.0,0.0,0.0,0,2254,2307,49.4189870642403,50.58101293575971
FR,2018-09-04,398,4103,1374.805508164757,4.031128874149275,1241.5,1237.3,1245.7,398,0,0.0,0.0,0.0,0.0,0.0,0,2009,1838,52.22251104756953,47.77748895243047
FR,2018-09-05,417,3663,1367.5184275184267,0.0,1253.0,1253.0,1253.0,417,0,0.0,0.0,0.0,0.0,0.0,0,1746,1715,50.44784744293557,49.55215255706443
FR,2018-09-06,415,4199,1389.1805191712344,527.8395431694497,2037.0,959.4,2054.9,415,0,0.0,0.0,0.0,0.0,0.0,0,2055,1864,52.436846134217916,47.563153865782084
FR,2018-09-07,449,4600,1291.19695652174,500.643300450245,940.0,928.8,2042.8,449,21,79.29142857142858,0.0,0.0,0.0,0.0,15,2312,2053,52.9667812142039,47.0332187857961
FR,2018-09-08,365,4387,1315.0816047412814,25.083859352181037,890.0,855.0,910.0,365,0,0.0,0.0,0.0,0.0,0.0,0,2196,2082,51.332398316970554,48.66760168302945
FR,2018-09-09,383,4571,1285.9083351564213,0.0,1246.0,1246.0,1246.0,383,0,0.0,0.0,0.0,0.0,0.0,0,2093,2223,48.493975903614455,51.50602409638554
FR,2018-09-10,442,5690,1354.2936731107216,0.0,1255.0,1255.0,1255.0,442,0,0.0,0.0,0.0,0.0,0.0,0,2820,2573,52.29000556276655,47.70999443723345
FR,2018-09-11,442,4568,1304.542688266199,505.8109079055265,941.0,911.6,2026.2,442,0,0.0,0.0,0.0,0.0,0.0,0,2165,2110,50.64327485380117,49.35672514619883
FR,2018-09-12,433,4007,1320.0529074120284,0.0,1247.0,1247.0,1247.0,433,0,0.0,0.0,0.0,0.0,0.0,0,1940,1871,50.905274206245075,49.09472579375492
FR,2018-09-13,465,4135,1333.6292623941952,3.766629793329841,877.5,873.3,881.0,465,0,0.0,0.0,0.0,0.0,0.0,0,2109,1893,52.69865067466267,47.301349325337334
FR,2018-09-14,387,4402,1342.5533848250784,16.819829567111157,928.0,894.2,937.0,387,6,79.39999999999999,0.0,0.0,0.0,0.0,6,2125,2101,50.28395646000946,49.71604353999054
FR,2018-09-15,392,3476,1300.6524741081705,9.58331884056875,945.5,937.2,956.7,392,8,76.54999999999998,0.0,0.0,0.0,0.0,8,1649,1728,48.830322771690845,51.169677228309155
FR,2018-09-16,407,4604,1240.428974804517,11.712979021197828,988.5,975.8,997.6,407,0,0.0,0.0,0.0,0.0,0.0,0,2217,2215,50.022563176895304,49.977436823104696
FR,2018-09-17,465,4137,1324.4626540971701,0.0,1255.0,1255.0,1255.0,465,0,0.0,0.0,0.0,0.0,0.0,0,2004,1967,50.46587761269201,49.53412238730798
FR,2018-09-18,488,4396,1260.9513193812577,5.927806414592913,976.0,970.5,984.0,488,0,0.0,0.0,0.0,0.0,0.0,0,2030,2124,48.86856042368801,51.13143957631199
FR,2018-09-19,484,4447,1313.4911176073754,5.024937810560445,965.0,959.1,969.5,484,0,0.0,0.0,0.0,0.0,0.0,0,2233,2051,52.12418300653595,47.875816993464056
FR,2018-09-20,500,4472,1356.3486135957069,469.3020231033411,1993.5,962.0,2004.0,500,7,100.0,0.0,0.0,0.0,0.0,7,2249,2015,52.743902439024396,47.256097560975604
FR,2018-09-21,503,5299,1365.953198716738,389.27647352428863,1987.5,948.6,1998.9,503,0,0.0,0.0,0.0,0.0,0.0,0,2703,2373,53.25059101654846,46.74940898345154
FR,2018-09-22,382,4854,1259.7095179233638,11.004637241469004,975.0,961.0,991.0,382,0,0.0,0.0,0.0,0.0,0.0,0,2404,2198,52.23815732290309,47.761842677096915
FR,2018-09-23,452,5884,1322.495751189667,508.418360793389,989.0,968.4,2002.2,452,0,0.0,0.0,0.0,0.0,0.0,0,2923,2698,52.00142323429995,47.99857676570005
FR,2018-09-24,440,4818,1338.6361560813602,9.287087810503357,954.0,941.7,966.3,440,0,0.0,0.0,0.0,0.0,0.0,0,2400,2279,51.29301132720667,48.70698867279334
FR,2018-09-25,438,4620,1347.0424242424237,0.0,1264.0,1264.0,1264.0,438,0,0.0,0.0,0.0,0.0,0.0,0,2392,2029,54.1054060167383,45.89459398326171
FR,2018-09-26,401,4337,1355.0456536776578,8.113983897807387,929.0,919.6,938.8,401,0,0.0,0.0,0.0,0.0,0.0,0,1936,2188,46.9447138700291,53.0552861299709
FR,2018-09-27,420,3565,1319.490603085553,0.0,1264.0,1264.0,1264.0,420,0,0.0,0.0,0.0,0.0,0.0,0,1821,1562,53.82796334614248,46.172036653857525
FR,2018-09-28,423,4527,1305.0826154185995,404.1936674829696,962.0,953.1,1930.5000000000005,423,5,89.52,0.0,0.0,0.0,0.0,5,2176,2124,50.604651162790695,49.395348837209305
FR,2018-09-29,381,4284,1367.873716153128,4.120630029101703,1271.0,1268.6,1278.4,381,0,0.0,0.0,0.0,0.0,0.0,0,2157,1918,52.93251533742331,47.06748466257669
FR,2018-09-30,431,4949,1307.3582541927665,486.8911422227765,2015.0,966.5,2030.5,431,1,68.41,0.0,0.0,0.0,0.0,1,2508,2234,52.88907633909743,47.11092366090257
FR,2018-10-01,437,4865,1341.484069886945,5.715476066494082,1268.0,1262.4,1273.6,437,0,0.0,0.0,0.0,0.0,0.0,0,2327,2340,49.86072423398329,50.13927576601671
FR,2018-10-02,469,4646,1286.51571244081,4.758150901348127,918.0,912.8,922.2,469,0,0.0,0.0,0.0,0.0,0.0,0,2414,2068,53.85988398036591,46.14011601963409
FR,2018-10-03,447,4384,1312.497718978104,7.762087348130012,1179.0,1170.0,1186.5,447,0,0.0,0.0,0.0,0.0,0.0,0,2047,2097,49.39671814671815,50.60328185328186
FR,2018-10-04,420,3772,1264.5320784729588,0.0,1282.0,1282.0,1282.0,420,18,46.07000000000001,0.0,0.0,0.0,0.0,18,1794,1813,49.73662323260327,50.26337676739673
FR,2018-10-05,405,4391,1350.4333864723294,6.128258770283411,1299.0,1293.4,1305.4,405,0,0.0,0.0,0.0,0.0,0.0,0,2238,1967,53.22235434007134,46.77764565992866
FR,2018-10-06,447,5577,1198.4384077461011,14.34290794310773,1286.0,1271.0,1307.0,447,0,0.0,0.0,0.0,0.0,0.0,0,2699,2682,50.15796320386545,49.84203679613455
FR,2018-10-07,416,4694,1328.8887942053675,0.0,1287.0,1287.0,1287.0,416,0,0.0,0.0,0.0,0.0,0.0,0,2309,2190,51.32251611469215,48.67748388530785
FR,2018-10-08,453,5299,1350.527646725798,0.0,1295.0,1295.0,1295.0,453,6,56.4,0.0,0.0,0.0,0.0,6,2697,2364,53.28986366330765,46.71013633669235
FR,2018-10-09,445,4732,1308.552409129331,4.968651728587948,943.5,938.1,948.2,445,0,0.0,0.0,0.0,0.0,0.0,0,2289,2212,50.85536547433903,49.14463452566096
FR,2018-10-10,477,4241,1246.0693232728124,13.379088160259652,1278.0,1266.9,1298.4,477,16,84.51437500000002,0.0,0.0,0.0,0.0,16,2237,1829,55.017215937038856,44.98278406296114
FR,2018-10-11,447,4380,1367.8468036529694,16.935652527452618,1261.0,1241.2,1282.2,447,0,0.0,0.0,0.0,0.0,0.0,0,2184,2006,52.124105011933175,47.875894988066825
FR,2018-10-12,456,4878,1344.332308323085,12.727922061357855,1256.0,1241.6,1270.4,456,1,85.5,0.0,0.0,0.0,0.0,1,2509,2168,53.64549925165705,46.35450074834295
FR,2018-10-13,405,4406,1519.6722650930544,8.073877630977572,1277.5,1266.0,1282.7,405,0,0.0,0.0,0.0,0.0,0.0,0,2305,1925,54.49172576832151,45.508274231678485
FR,2018-10-14,427,4662,1338.2539682539677,4.189935029992178,1251.0,1245.4,1253.4,427,0,0.0,0.0,0.0,0.0,0.0,0,2287,2186,51.12899619941873,48.87100380058126
FR,2018-10-15,451,4434,1344.9003157419927,5.7638721552635275,1259.5,1252.0,1264.5,451,0,0.0,0.0,0.0,0.0,0.0,0,2105,2153,49.43635509628933,50.56364490371066
FR,2018-10-16,503,4798,1342.388495206335,10.858944086174617,1257.0,1241.0,1265.5,503,0,0.0,0.0,0.0,0.0,0.0,0,2538,2119,54.49860425166416,45.50139574833584
FR,2018-10-17,464,5589,1257.9307568437996,4.0,1224.0,1220.8,1227.2,464,10,87.45000000000002,0.0,0.0,0.0,0.0,10,2769,2582,51.74733694636517,48.25266305363483
FR,2018-10-18,414,4762,1314.7776144477111,5.338539126015656,1228.5,1223.8,1234.6,414,0,0.0,0.0,0.0,0.0,0.0,0,2323,2245,50.853765323992995,49.146234676007005
FR,2018-10-19,425,4551,1335.1272247857603,3.0,1232.0,1229.6,1234.4,425,10,64.21000000000001,0.0,0.0,0.0,0.0,10,2306,2089,52.46871444823663,47.53128555176337
FR,2018-10-20,408,4885,1288.6708290685772,3.771236166328253,1143.0,1136.6,1143.0,408,0,0.0,0.0,0.0,0.0,0.0,0,2552,2144,54.34412265758092,45.65587734241908
FR,2018-10-21,389,4163,1265.0170550084088,524.8191950567357,1996.0,945.9,2043.6,389,0,0.0,0.0,0.0,0.0,0.0,0,2058,1885,52.19376109561248,47.80623890438752
FR,2018-10-22,461,5053,1312.3002176924604,0.0,1227.0,1227.0,1227.0,461,2,63.18,0.0,0.0,0.0,0.0,2,2427,2425,50.02061005770816,49.97938994229184
FR,2018-10-23,430,5676,1358.387244538407,3.5,1229.5,1226.7,1232.3,430,0,0.0,0.0,0.0,0.0,0.0,0,3012,2456,55.08412582297001,44.91587417702999
FR,2018-10-24,369,3670,1357.0479564032712,8.613216588476108,1238.0,1228.4,1246.9,369,0,0.0,0.0,0.0,0.0,0.0,0,1828,1672,52.22857142857143,47.77142857142857
FR,2018-10-25,401,4919,1326.3027038015848,0.0,1258.0,1258.0,1258.0,401,0,0.0,0.0,0.0,0.0,0.0,0,2413,2260,51.63706398459234,48.36293601540766
FR,2018-10-26,444,4775,1315.4504712041894,186.4766890406293,1250.0,937.2,1257.2,444,2,85.72999999999999,0.0,0.0,0.0,0.0,2,2364,2191,51.899012074643245,48.100987925356755
FR,2018-10-27,389,3836,1397.7713764337857,0.0,1266.0,1266.0,1266.0,389,0,0.0,0.0,0.0,0.0,0.0,0,1842,1815,50.36915504511895,49.63084495488105
FR,2018-10-28,413,3876,1321.3250773993796,5.580223014261069,1249.0,1244.5,1257.0,413,0,0.0,0.0,0.0,0.0,0.0,0,1857,1892,49.53320885569485,50.46679114430515
FR,2018-10-29,432,5011,1334.0415086809023,17.62428394617451,1209.0,1186.6,1232.4,432,5,1.24,0.0,0.0,0.0,0.0,5,2368,2452,49.12863070539419,50.871369294605806
FR,2018-10-30,450,5019,1330.074915321778,9.092121131323903,1184.5,1171.5,1193.0,450,0,0.0,0.0,0.0,0.0,0.0,0,2421,2279,51.51063829787233,48.48936170212766
FR,2018-10-31,439,4411,1344.799365223307,0.0,1203.0,1203.0,1203.0,439,0,0.0,0.0,0.0,0.0,0.0,0,2175,2084,51.068325898098145,48.931674101901855
FR,2018-11-01,410,5070,1344.6998027613436,412.55670094434186,2055.0,888.8,2076.0,410,0,0.0,0.0,0.0,0.0,0.0,0,2418,2478,49.38725490196079,50.61274509803921
FR,2018-11-02,389,4285,1386.8870478413078,464.2735383018797,2100.0,896.7,2133.9,389,7,94.54,0.0,0.0,0.0,0.0,7,2148,1964,52.237354085603116,47.76264591439689
FR,2018-11-03,424,4735,1371.9288278775068,501.0538869218074,2101.5,906.3,2128.4,424,0,0.0,0.0,0.0,0.0,0.0,0,2490,2127,53.9311241065627,46.068875893437294
FR,2018-11-04,400,5107,1307.5733307225378,200.37129115965607,2119.5,2103.5,2139.5,400,1,73.36,0.0,0.0,0.0,0.0,1,2478,2490,49.8792270531401,50.1207729468599
FR,2018-11-05,423,4665,1335.6192926045005,8.958236433584458,1225.0,1214.7,1233.9,423,3,88.26,0.0,0.0,0.0,0.0,3,2357,2121,52.63510495757034,47.36489504242966
FR,2018-11-06,421,5404,1332.5573649148776,6.967456820494444,1228.0,1220.0,1234.0,421,0,0.0,0.0,0.0,0.0,0.0,0,2641,2551,50.86671802773498,49.133281972265024
FR,2018-11-07,450,4809,1271.8679559159907,5.535341001239218,1216.0,1208.4,1220.6,450,0,0.0,0.0,0.0,0.0,0.0,0,2415,2151,52.890932982917214,47.109067017082786
FR,2018-11-08,407,3654,1278.8730158730161,4.949747468305833,1208.0,1203.1,1212.9,407,0,0.0,0.0,0.0,0.0,0.0,0,1808,1689,51.70145839290821,48.29854160709179
FR,2018-11-09,410,5130,1277.478752436646,541.7233993609584,2007.0,906.0,2043.0,410,10,62.69000000000001,0.0,0.0,0.0,0.0,10,2578,2382,51.975806451612904,48.024193548387096
FR,2018-11-10,454,4545,1269.876127612759,6.164414002968976,1230.0,1222.4,1235.8,454,1,100.0,0.0,0.0,0.0,0.0,1,2171,2226,49.374573572890604,50.62542642710939
FR,2018-11-11,456,4655,1314.0891514500538,8.613216588476108,1228.0,1218.4,1236.9,456,0,0.0,0.0,0.0,0.0,0.0,0,2400,2069,53.70328932647125,46.29671067352875
FR,2018-11-12,490,5548,1372.7981254506112,7.928249671720919,1240.0,1230.2,1249.0,490,8,61.175,0.0,0.0,0.0,0.0,4,2711,2590,51.141294095453695,48.85870590454631
FR,2018-11-13,474,5378,1228.8514317590175,5.670978751503131,1233.0,1225.0,1237.2,474,1,83.06,0.0,0.0,0.0,0.0,1,2824,2357,54.50685195908126,45.49314804091874
FR,2018-11-14,493,4832,1333.8197433774844,13.685038429489666,1252.0,1234.2,1268.8,493,7,85.10000000000001,0.0,0.0,0.0,0.0,7,2293,2320,49.707348796878385,50.29265120312161
FR,2018-11-15,425,4447,1323.4634585113558,13.143439428094915,1224.5,1213.7,1245.7,425,7,78.68999999999998,0.0,0.0,0.0,0.0,7,2250,1993,53.028517558331366,46.971482441668634
FR,2018-11-16,427,4155,1313.7427196149215,5.964594612284132,1265.0,1257.0,1266.0,427,0,0.0,0.0,0.0,0.0,0.0,0,2050,1926,51.559356136820924,48.44064386317907
FR,2018-11-17,418,4984,1306.0688202247175,8.06225774829855,1271.5,1260.2,1278.1,418,0,0.0,0.0,0.0,0.0,0.0,0,2405,2425,49.79296066252588,50.20703933747412
FR,2018-11-18,405,4357,1300.5214597199908,4.5,1285.5,1281.9,1289.1,405,0,0.0,0.0,0.0,0.0,0.0,0,2120,2028,51.10896817743491,48.89103182256509
FR,2018-11-19,404,4092,1358.7050342131006,16.463952392881296,1265.0,1238.4,1280.2,404,1,14.14,0.0,0.0,0.0,0.0,1,1961,1927,50.43724279835391,49.56275720164609
FR,2018-11-20,437,5328,1340.269144144145,6.417748826496718,1224.5,1219.1,1232.0,437,0,0.0,0.0,0.0,0.0,0.0,0,2487,2602,48.870112006288075,51.12988799371193
FR,2018-11-21,439,4420,1340.3420814479625,9.109755996786504,1259.0,1249.6,1269.6,439,1,28.05,0.0,0.0,0.0,0.0,1,2203,2060,51.677222613183204,48.322777386816796
FR,2018-11-22,436,4596,1315.1242384682357,8.39270516579726,1280.5,1269.0,1291.3,436,7,38.2,0.0,0.0,0.0,0.0,7,2242,2174,50.76992753623188,49.23007246376812
FR,2018-11-23,429,4840,1347.2626033057852,8.8,1281.0,1268.2,1287.4,429,0,0.0,0.0,0.0,0.0,0.0,0,2314,2291,50.249728555917486,49.750271444082514
FR,2018-11-24,375,3255,1318.3695852534568,586.0940230515487,2088.0,870.2,2102.4,375,0,0.0,0.0,0.0,0.0,0.0,0,1549,1584,49.44142993935525,50.55857006064475
FR,2018-11-25,442,4812,1277.3196176226086,20.0,1492.0,1476.0,1508.0,442,0,0.0,0.0,0.0,0.0,0.0,0,2410,2221,52.04059598358886,47.95940401641114
FR,2018-11-26,437,4278,1384.0603085553983,6.2801273872430325,1264.0,1257.0,1270.4,437,8,68.95,0.0,0.0,0.0,0.0,8,2070,1997,50.89746742070322,49.102532579296785
FR,2018-11-27,460,4256,1257.5836466165422,6.529858593755142,1289.0,1281.2,1296.0,460,0,0.0,0.0,0.0,0.0,0.0,0,2035,1996,50.48375093029025,49.51624906970975
