country,date,active_players,rating_count,rating_mean,rating_std,rating_median,rating_p10,rating_p90,rating_players,accuracy_count,accuracy_mean,accuracy_std,accuracy_median,accuracy_p10,accuracy_p90,accuracy_players,win_count,loss_count,win_percentage,loss_percentage
GB,2008-04-11,13,13,1566.7692307692307,0.0,1570.0,1570.0,1570.0,13,0,0.0,0.0,0.0,0.0,0.0,0,0,13,0.0,100.0
GB,2008-04-12,15,21,1730.2857142857142,0.0,1934.0,1934.0,1934.0,15,0,0.0,0.0,0.0,0.0,0.0,0,21,0,100.0,0.0
GB,2008-04-13,22,45,1726.377777777777,6.5,1955.5,1950.3,1960.7,22,0,0.0,0.0,0.0,0.0,0.0,0,38,7,84.44444444444444,15.555555555555555
GB,2008-04-15,15,24,1867.625,5.5,1952.5,1948.1,1956.9,15,0,0.0,0.0,0.0,0.0,0.0,0,15,0,100.0,0.0
GB,2008-04-16,6,12,1634.0,9.0,1634.0,1626.8,1641.2,6,0,0.0,0.0,0.0,0.0,0.0,0,12,0,100.0,0.0
GB,2008-04-17,27,50,1754.94,0.0,1958.0,1958.0,1958.0,27,0,0.0,0.0,0.0,0.0,0.0,0,45,5,90.0,10.0
GB,2008-04-18,15,24,1886.750000000001,0.0,1958.0,1958.0,1958.0,15,0,0.0,0.0,0.0,0.0,0.0,0,24,0,100.0,0.0
GB,2008-04-19,15,15,1838.2,0.0,1959.0,1959.0,1959.0,15,0,0.0,0.0,0.0,0.0,0.0,0,9,6,60.0,40.0
GB,2008-04-20,22,64,1865.5625,2.3323807579381204,1964.0,1961.0,1966.2,22,0,0.0,0.0,0.0,0.0,0.0,0,45,19,70.3125,29.6875
GB,2008-04-21,9,9,1969.0,0.0,1969.0,1969.0,1969.0,9,0,0.0,0.0,0.0,0.0,0.0,0,9,0,100.0,0.0
GB,2008-04-22,6,6,1632.0,0.0,1632.0,1632.0,1632.0,6,0,0.0,0.0,0.0,0.0,0.0,0,6,0,100.0,0.0
GB,2008-04-23,15,27,1733.2222222222215,0.0,1981.0,1981.0,1981.0,15,0,0.0,0.0,0.0,0.0,0.0,0,15,12,55.55555555555556,44.44444444444444
GB,2008-04-24,13,19,1606.5263157894738,0.0,1622.0,1622.0,1622.0,13,0,0.0,0.0,0.0,0.0,0.0,0,6,13,31.57894736842105,68.42105263157895
GB,2008-04-25,9,9,1982.0,0.0,1982.0,1982.0,1982.0,9,0,0.0,0.0,0.0,0.0,0.0,0,9,0,100.0,0.0
GB,2008-04-26,18,18,1640.4444444444443,0.0,1627.0,1627.0,1627.0,18,0,0.0,0.0,0.0,0.0,0.0,0,5,6,45.45454545454545,54.54545454545454
GB,2008-04-27,13,20,1588.85,6.5,1596.5,1591.3,1601.7,13,0,0.0,0.0,0.0,0.0,0.0,0,0,20,0.0,100.0
GB,2008-04-28,15,33,1665.5454545454545,0.0,1983.0,1983.0,1983.0,15,0,0.0,0.0,0.0,0.0,0.0,0,9,18,33.33333333333333,66.66666666666666
GB,2008-04-30,15,30,1808.9000000000003,1.5,1988.5,1987.3,1989.7,15,0,0.0,0.0,0.0,0.0,0.0,0,24,6,80.0,20.0
GB,2008-05-01,7,14,1579.0,6.0,1579.0,1574.2,1583.8,7,0,0.0,0.0,0.0,0.0,0.0,0,7,7,50.0,50.0
GB,2008-05-04,6,6,1097.0,0.0,1097.0,1097.0,1097.0,6,0,0.0,0.0,0.0,0.0,0.0,0,0,6,0.0,100.0
GB,2008-05-05,6,12,1551.5,9.5,1551.5,1543.9,1559.1,6,0,0.0,0.0,0.0,0.0,0.0,0,6,6,50.0,50.0
GB,2008-05-06,13,13,1553.076923076923,0.0,1572.0,1572.0,1572.0,13,0,0.0,0.0,0.0,0.0,0.0,0,0,13,0.0,100.0
GB,2008-05-07,7,7,1560.0,0.0,1560.0,1560.0,1560.0,7,0,0.0,0.0,0.0,0.0,0.0,0,0,7,0.0,100.0
GB,2008-05-09,14,36,1508.2222222222224,13.274871834493252,1543.0,1534.2,1559.8,14,0,0.0,0.0,0.0,0.0,0.0,0,9,27,25.0,75.0
GB,2008-05-10,6,6,1496.0,0.0,1496.0,1496.0,1496.0,6,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
GB,2008-05-11,13,19,1503.842105263158,0.0,1561.0,1561.0,1561.0,13,0,0.0,0.0,0.0,0.0,0.0,0,0,19,0.0,100.0
GB,2008-05-13,15,15,1734.4,0.0,1926.0,1926.0,1926.0,15,0,0.0,0.0,0.0,0.0,0.0,0,0,15,0.0,100.0
GB,2008-05-14,7,7,1424.428571428571,0.0,1439.0,1439.0,1439.0,7,0,0.0,0.0,0.0,0.0,0.0,0,1,6,14.285714285714285,85.71428571428571
GB,2008-05-15,15,25,1812.0800000000004,7.0,1887.0,1881.4,1892.6,15,0,0.0,0.0,0.0,0.0,0.0,0,14,11,56.00000000000001,44.0
GB,2008-05-17,6,6,1447.0,0.0,1447.0,1447.0,1447.0,6,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
GB,2008-05-18,6,6,1469.0,0.0,1469.0,1469.0,1469.0,6,0,0.0,0.0,0.0,0.0,0.0,0,6,0,100.0,0.0
GB,2008-05-19,15,36,1659.0,13.0,1873.0,1862.6,1883.4,15,0,0.0,0.0,0.0,0.0,0.0,0,9,27,25.0,75.0
GB,2008-05-20,14,23,1829.434782608696,21.0,1844.0,1827.2,1860.8,14,0,0.0,0.0,0.0,0.0,0.0,0,5,18,21.73913043478261,78.26086956521739
GB,2008-05-21,6,30,1480.0,18.79361593733361,1483.0,1457.8,1500.0,6,0,0.0,0.0,0.0,0.0,0.0,0,30,0,100.0,0.0
GB,2008-05-22,27,42,1708.2619047619048,16.0,1853.0,1840.2,1865.8,27,0,0.0,0.0,0.0,0.0,0.0,0,42,0,100.0,0.0
GB,2008-05-23,16,16,1765.75,0.0,1883.0,1883.0,1883.0,16,0,0.0,0.0,0.0,0.0,0.0,0,16,0,100.0,0.0
GB,2008-05-25,6,6,1532.0,0.0,1532.0,1532.0,1532.0,6,0,0.0,0.0,0.0,0.0,0.0,0,6,0,100.0,0.0
GB,2008-05-26,9,18,1900.5,0.5,1900.5,1900.1,1900.9,9,0,0.0,0.0,0.0,0.0,0.0,0,9,0,100.0,0.0
GB,2008-05-28,6,7,1682.142857142857,0.0,1833.0,1833.0,1833.0,6,0,0.0,0.0,0.0,0.0,0.0,0,6,1,85.71428571428571,14.285714285714285
GB,2008-05-30,9,9,1121.0,0.0,1121.0,1121.0,1121.0,9,0,0.0,0.0,0.0,0.0,0.0,0,0,9,0.0,100.0
GB,2008-06-01,6,6,1553.0,0.0,1553.0,1553.0,1553.0,6,0,0.0,0.0,0.0,0.0,0.0,0,6,0,100.0,0.0
GB,2008-06-02,7,7,1538.142857142857,0.0,1574.0,1574.0,1574.0,7,0,0.0,0.0,0.0,0.0,0.0,0,7,0,100.0,0.0
GB,2008-06-03,6,6,1569.0,0.0,1569.0,1569.0,1569.0,6,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
GB,2008-06-04,13,13,1356.5384615384614,0.0,1159.0,1159.0,1159.0,13,0,0.0,0.0,0.0,0.0,0.0,0,6,7,46.15384615384615,53.84615384615385
GB,2008-06-05,24,33,1710.0909090909092,0.0,1469.0,1469.0,1469.0,24,0,0.0,0.0,0.0,0.0,0.0,0,18,15,54.54545454545454,45.45454545454545
GB,2008-06-06,24,42,1623.6428571428578,0.0,1521.0,1521.0,1521.0,24,0,0.0,0.0,0.0,0.0,0.0,0,21,15,58.333333333333336,41.66666666666667
GB,2008-06-07,9,18,1842.5,10.5,1842.5,1834.1,1850.9,9,0,0.0,0.0,0.0,0.0,0.0,0,18,0,100.0,0.0
GB,2008-06-08,15,39,1768.1538461538462,13.589211407093003,1843.0,1839.0,1863.8,15,0,0.0,0.0,0.0,0.0,0.0,0,18,15,54.54545454545454,45.45454545454545
GB,2008-06-09,22,31,1573.5161290322585,46.0,1567.0,1530.2,1603.8,22,0,0.0,0.0,0.0,0.0,0.0,0,18,13,58.06451612903226,41.935483870967744
GB,2008-06-10,11,16,1710.3125,0.0,1590.0,1590.0,1590.0,11,0,0.0,0.0,0.0,0.0,0.0,0,11,5,68.75,31.25
GB,2008-06-11,27,39,1702.9487179487187,0.0,1847.0,1847.0,1847.0,27,0,0.0,0.0,0.0,0.0,0.0,0,39,0,100.0,0.0
GB,2008-06-12,4,4,1186.0,0.0,1186.0,1186.0,1186.0,4,0,0.0,0.0,0.0,0.0,0.0,0,0,4,0.0,100.0
GB,2008-06-13,15,15,1750.0000000000002,0.0,1828.0,1828.0,1828.0,15,0,0.0,0.0,0.0,0.0,0.0,0,0,9,0.0,100.0
GB,2008-06-14,13,13,1618.923076923077,0.0,1618.0,1618.0,1618.0,13,0,0.0,0.0,0.0,0.0,0.0,0,0,13,0.0,100.0
GB,2008-06-15,16,16,1571.8749999999998,0.0,1501.0,1501.0,1501.0,16,0,0.0,0.0,0.0,0.0,0.0,0,7,9,43.75,56.25
GB,2008-06-16,27,60,1642.3499999999997,27.03123193641015,1612.5,1592.2,1648.9,27,0,0.0,0.0,0.0,0.0,0.0,0,38,13,74.50980392156863,25.49019607843137
GB,2008-06-17,9,18,1674.0,0.0,1674.0,1674.0,1674.0,9,0,0.0,0.0,0.0,0.0,0.0,0,18,0,100.0,0.0
GB,2008-06-18,24,105,1654.514285714286,36.95041722813605,1620.0,1565.2,1659.0,24,0,0.0,0.0,0.0,0.0,0.0,0,36,51,41.37931034482759,58.620689655172406
GB,2008-06-19,15,54,1573.1666666666667,12.577261228105266,1547.5,1535.2,1561.9,15,0,0.0,0.0,0.0,0.0,0.0,0,30,24,55.55555555555556,44.44444444444444
GB,2008-06-20,15,24,1589.75,3.0,1581.0,1578.6,1583.4,15,0,0.0,0.0,0.0,0.0,0.0,0,18,6,75.0,25.0
GB,2008-06-21,9,18,1581.5,13.5,1581.5,1570.7,1592.3,9,0,0.0,0.0,0.0,0.0,0.0,0,9,9,50.0,50.0
GB,2008-06-22,22,28,1693.2857142857142,0.0,1858.0,1858.0,1858.0,22,0,0.0,0.0,0.0,0.0,0.0,0,9,6,60.0,40.0
GB,2008-06-23,9,9,1545.0,0.0,1545.0,1545.0,1545.0,9,0,0.0,0.0,0.0,0.0,0.0,0,0,9,0.0,100.0
GB,2008-06-24,24,33,1651.3636363636365,13.0,1559.0,1548.6,1569.4,24,0,0.0,0.0,0.0,0.0,0.0,0,18,9,66.66666666666666,33.33333333333333
GB,2008-06-25,9,36,1514.75,13.808964479641476,1510.5,1502.3,1530.6,9,0,0.0,0.0,0.0,0.0,0.0,0,9,27,25.0,75.0
GB,2008-06-26,9,18,1515.0,5.0,1515.0,1511.0,1519.0,9,0,0.0,0.0,0.0,0.0,0.0,0,18,0,100.0,0.0
GB,2008-06-27,24,87,1609.517241379311,10.176002182004645,1534.0,1521.4,1544.6,24,0,0.0,0.0,0.0,0.0,0.0,0,72,15,82.75862068965517,17.24137931034483
GB,2008-06-28,10,22,1504.2272727272727,8.5,1544.5,1537.7,1551.3,10,0,0.0,0.0,0.0,0.0,0.0,0,9,13,40.909090909090914,59.09090909090909
GB,2008-06-29,16,70,1569.314285714285,9.037337516534125,1553.0,1550.8,1569.2,16,0,0.0,0.0,0.0,0.0,0.0,0,43,27,61.42857142857143,38.57142857142858
GB,2008-06-30,15,96,1569.1875,9.818350166906862,1568.0,1559.4,1582.5,15,0,0.0,0.0,0.0,0.0,0.0,0,45,42,51.724137931034484,48.275862068965516
GB,2008-07-01,9,53,1527.9433962264154,11.74386509403692,1526.0,1514.8,1542.4,9,0,0.0,0.0,0.0,0.0,0.0,0,7,46,13.20754716981132,86.79245283018868
GB,2008-07-02,12,40,1548.025,3.555277766926235,1507.0,1503.8,1511.8,12,0,0.0,0.0,0.0,0.0,0.0,0,14,26,35.0,65.0
GB,2008-07-03,26,61,1609.5409836065571,4.258977446393546,1520.0,1512.5,1522.0,26,0,0.0,0.0,0.0,0.0,0.0,0,47,7,87.03703703703704,12.962962962962962
GB,2008-07-04,7,28,1524.25,5.629165124598851,1523.0,1518.9,1530.6,7,0,0.0,0.0,0.0,0.0,0.0,0,14,14,50.0,50.0
GB,2008-07-05,7,14,1517.0,0.0,1517.0,1517.0,1517.0,7,0,0.0,0.0,0.0,0.0,0.0,0,7,7,50.0,50.0
GB,2008-07-06,14,14,1714.0,0.0,1517.0,1517.0,1517.0,14,0,0.0,0.0,0.0,0.0,0.0,0,14,0,100.0,0.0
GB,2008-07-07,19,31,1718.8387096774193,4.0,1513.0,1509.8,1516.2,19,0,0.0,0.0,0.0,0.0,0.0,0,24,7,77.41935483870968,22.58064516129032
GB,2008-07-08,12,19,1603.7894736842106,4.5,1515.5,1511.9,1519.1,12,0,0.0,0.0,0.0,0.0,0.0,0,7,12,36.84210526315789,63.1578947368421
GB,2008-07-09,7,28,1528.0,8.573214099741124,1531.5,1518.2,1535.0,7,0,0.0,0.0,0.0,0.0,0.0,0,21,0,100.0,0.0
GB,2008-07-10,26,38,1773.9999999999995,0.0,1548.0,1548.0,1548.0,26,0,0.0,0.0,0.0,0.0,0.0,0,17,7,70.83333333333334,29.166666666666668
GB,2008-07-11,7,35,1542.0,7.042726744663604,1541.0,1535.0,1549.4,7,0,0.0,0.0,0.0,0.0,0.0,0,21,14,60.0,40.0
GB,2008-07-12,14,49,1641.857142857143,5.440588203494177,1546.0,1541.0,1553.2,14,0,0.0,0.0,0.0,0.0,0.0,0,42,7,85.71428571428571,14.285714285714285
GB,2008-07-13,21,35,1755.3999999999996,0.0,1554.0,1554.0,1554.0,21,0,0.0,0.0,0.0,0.0,0.0,0,28,7,80.0,20.0
GB,2008-07-14,14,21,1645.3333333333333,6.0,1535.0,1530.2,1539.8,14,0,0.0,0.0,0.0,0.0,0.0,0,7,14,33.33333333333333,66.66666666666666
GB,2008-07-15,21,35,1626.7999999999993,0.0,1508.0,1508.0,1508.0,21,0,0.0,0.0,0.0,0.0,0.0,0,14,14,50.0,50.0
GB,2008-07-16,14,35,1550.4,6.0,1512.0,1506.0,1518.0,14,0,0.0,0.0,0.0,0.0,0.0,0,14,14,50.0,50.0
GB,2008-07-17,19,59,1597.1694915254234,6.439893028787219,1525.0,1516.5,1530.0,19,0,0.0,0.0,0.0,0.0,0.0,0,19,33,36.53846153846153,63.46153846153846
GB,2008-07-18,19,68,1586.0294117647056,9.399966755260362,1527.0,1514.1,1534.2,19,0,0.0,0.0,0.0,0.0,0.0,0,42,26,61.76470588235294,38.23529411764706
GB,2008-07-19,14,14,1719.4999999999998,0.0,1536.0,1536.0,1536.0,14,0,0.0,0.0,0.0,0.0,0.0,0,14,0,100.0,0.0
GB,2008-07-21,12,52,1569.4423076923072,9.60902353693305,1515.0,1501.5,1522.5,12,0,0.0,0.0,0.0,0.0,0.0,0,12,40,23.076923076923077,76.92307692307693
GB,2008-07-22,14,14,1705.5,0.0,1495.0,1495.0,1495.0,14,0,0.0,0.0,0.0,0.0,0.0,0,7,7,50.0,50.0
GB,2008-07-23,7,7,1501.0,0.0,1501.0,1501.0,1501.0,7,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
GB,2008-07-24,26,66,1626.4696969696968,8.182909018191515,1492.0,1484.8,1503.0,26,0,0.0,0.0,0.0,0.0,0.0,0,24,42,36.36363636363637,63.63636363636363
GB,2008-07-25,7,21,1478.0,4.546060565661952,1477.0,1473.8,1482.6,7,0,0.0,0.0,0.0,0.0,0.0,0,14,7,66.66666666666666,33.33333333333333
GB,2008-07-26,14,21,1774.333333333333,0.0,1486.0,1486.0,1486.0,14,0,0.0,0.0,0.0,0.0,0.0,0,14,7,66.66666666666666,33.33333333333333
GB,2008-07-27,26,33,1587.5151515151515,0.0,1474.0,1474.0,1474.0,26,0,0.0,0.0,0.0,0.0,0.0,0,12,14,46.15384615384615,53.84615384615385
GB,2008-07-28,7,14,1462.5,3.5,1462.5,1459.7,1465.3,7,0,0.0,0.0,0.0,0.0,0.0,0,0,14,0.0,100.0
GB,2008-07-29,21,70,1629.5000000000002,11.478675881825394,1445.0,1432.0,1456.6,21,0,0.0,0.0,0.0,0.0,0.0,0,35,28,55.55555555555556,44.44444444444444
GB,2008-07-30,14,14,1702.0,0.0,1459.0,1459.0,1459.0,14,0,0.0,0.0,0.0,0.0,0.0,0,14,0,100.0,0.0
GB,2008-07-31,14,21,1524.0000000000005,2.5,1456.5,1454.5,1458.5,14,0,0.0,0.0,0.0,0.0,0.0,0,7,7,50.0,50.0
GB,2008-08-01,7,21,1460.3333333333333,4.496912521077347,1460.0,1456.0,1464.8,7,0,0.0,0.0,0.0,0.0,0.0,0,14,0,100.0,0.0
GB,2008-08-02,7,7,1474.0,0.0,1474.0,1474.0,1474.0,7,0,0.0,0.0,0.0,0.0,0.0,0,7,0,100.0,0.0
GB,2008-08-03,20,41,1505.3902439024391,5.7608593109014565,1476.0,1468.8,1481.1,20,0,0.0,0.0,0.0,0.0,0.0,0,14,27,34.146341463414636,65.85365853658537
GB,2008-08-04,27,55,1588.309090909091,4.9749371855331,1482.0,1481.0,1490.0,27,0,0.0,0.0,0.0,0.0,0.0,0,21,34,38.18181818181819,61.81818181818181
GB,2008-08-05,20,62,1501.016129032258,10.02649551163805,1474.0,1474.0,1494.2,20,0,0.0,0.0,0.0,0.0,0.0,0,27,35,43.54838709677419,56.451612903225815
GB,2008-08-06,8,43,1503.139534883721,3.804237403504442,1506.0,1504.0,1511.5,8,0,0.0,0.0,0.0,0.0,0.0,0,21,15,58.333333333333336,41.66666666666667
GB,2008-08-07,7,14,1502.5,3.5,1502.5,1499.7,1505.3,7,0,0.0,0.0,0.0,0.0,0.0,0,7,7,50.0,50.0
GB,2008-08-08,6,12,1466.5,9.5,1466.5,1458.9,1474.1,6,0,0.0,0.0,0.0,0.0,0.0,0,0,12,0.0,100.0
GB,2008-08-09,7,56,1510.25,11.744679646546343,1510.0,1496.1,1523.1,7,0,0.0,0.0,0.0,0.0,0.0,0,35,7,83.33333333333334,16.666666666666664
GB,2008-08-10,9,9,1918.0,0.0,1918.0,1918.0,1918.0,9,0,0.0,0.0,0.0,0.0,0.0,0,9,0,100.0,0.0
GB,2008-08-11,22,38,1756.3684210526317,2.0,1534.0,1532.4,1535.6,22,0,0.0,0.0,0.0,0.0,0.0,0,17,12,58.620689655172406,41.37931034482759
GB,2008-08-12,16,16,1748.125,0.0,1522.0,1522.0,1522.0,16,0,0.0,0.0,0.0,0.0,0.0,0,0,7,0.0,100.0
GB,2008-08-13,7,28,1503.75,5.3091901453988255,1506.0,1497.7,1508.0,7,0,0.0,0.0,0.0,0.0,0.0,0,14,14,50.0,50.0
GB,2008-08-14,12,47,1557.5957446808507,6.377042156569663,1525.0,1520.0,1533.0,12,0,0.0,0.0,0.0,0.0,0.0,0,28,19,59.57446808510638,40.42553191489361
GB,2008-08-16,9,9,1934.0,0.0,1934.0,1934.0,1934.0,9,0,0.0,0.0,0.0,0.0,0.0,0,9,0,100.0,0.0
GB,2008-08-18,9,9,1941.0,0.0,1941.0,1941.0,1941.0,9,0,0.0,0.0,0.0,0.0,0.0,0,9,0,100.0,0.0
GB,2008-08-19,7,21,1508.6666666666667,8.055363982396381,1504.0,1502.4,1516.8,7,0,0.0,0.0,0.0,0.0,0.0,0,7,14,33.33333333333333,66.66666666666666
GB,2008-08-20,7,14,1497.5,5.5,1497.5,1493.1,1501.9,7,0,0.0,0.0,0.0,0.0,0.0,0,7,7,50.0,50.0
GB,2008-08-21,16,37,1612.9189189189187,2.165063509461097,1503.0,1503.0,1506.5,16,0,0.0,0.0,0.0,0.0,0.0,0,23,14,62.16216216216216,37.83783783783784
GB,2008-08-22,7,7,1519.0,0.0,1519.0,1519.0,1519.0,7,0,0.0,0.0,0.0,0.0,0.0,0,7,0,100.0,0.0
GB,2008-08-23,7,14,1515.5,2.5,1515.5,1513.5,1517.5,7,0,0.0,0.0,0.0,0.0,0.0,0,7,7,50.0,50.0
GB,2008-08-24,7,42,1518.3333333333333,6.674994798166928,1518.5,1511.5,1525.0,7,0,0.0,0.0,0.0,0.0,0.0,0,35,7,83.33333333333334,16.666666666666664
GB,2008-08-25,16,30,1669.3666666666663,3.39934634239519,1541.0,1536.2,1542.6,16,0,0.0,0.0,0.0,0.0,0.0,0,16,7,69.56521739130434,30.434782608695656
GB,2008-08-26,16,16,1788.375,0.0,1542.0,1542.0,1542.0,16,0,0.0,0.0,0.0,0.0,0.0,0,16,0,100.0,0.0
GB,2008-08-27,13,76,1561.7763157894738,13.382451195502265,1569.0,1560.6,1592.4,13,0,0.0,0.0,0.0,0.0,0.0,0,49,20,71.01449275362319,28.985507246376812
GB,2008-08-28,7,14,1593.5,3.5,1593.5,1590.7,1596.3,7,0,0.0,0.0,0.0,0.0,0.0,0,14,0,100.0,0.0
GB,2008-08-29,16,23,1750.2173913043473,2.0,1598.0,1596.4,1599.6,16,0,0.0,0.0,0.0,0.0,0.0,0,16,7,69.56521739130434,30.434782608695656
GB,2008-08-30,7,21,1587.3333333333333,8.379870059984356,1590.0,1578.8,1594.8,7,0,0.0,0.0,0.0,0.0,0.0,0,7,14,33.33333333333333,66.66666666666666
GB,2008-08-31,13,26,1545.423076923077,1.5,1583.5,1582.3,1584.7,13,0,0.0,0.0,0.0,0.0,0.0,0,19,7,73.07692307692307,26.923076923076923
GB,2008-09-01,19,37,1545.5405405405406,5.9066817155564495,1578.0,1577.2,1587.6,19,0,0.0,0.0,0.0,0.0,0.0,0,15,22,40.54054054054054,59.45945945945946
GB,2008-09-02,9,27,1566.3333333333333,5.734883511361751,1567.0,1560.6,1571.8,9,0,0.0,0.0,0.0,0.0,0.0,0,9,18,33.33333333333333,66.66666666666666
GB,2008-09-03,15,21,1530.857142857143,0.0,1574.0,1574.0,1574.0,15,0,0.0,0.0,0.0,0.0,0.0,0,9,12,42.857142857142854,57.14285714285714
GB,2008-09-04,9,9,1587.0,0.0,1587.0,1587.0,1587.0,9,0,0.0,0.0,0.0,0.0,0.0,0,9,0,100.0,0.0
GB,2008-09-05,25,41,1703.7073170731708,0.0,1581.0,1581.0,1581.0,25,0,0.0,0.0,0.0,0.0,0.0,0,23,18,56.09756097560976,43.90243902439025
GB,2008-09-06,9,45,1575.2,12.607934009979587,1573.0,1561.6,1589.4,9,0,0.0,0.0,0.0,0.0,0.0,0,9,27,25.0,75.0
GB,2008-09-07,9,27,1566.0,6.683312551921141,1568.0,1559.2,1572.0,9,0,0.0,0.0,0.0,0.0,0.0,0,18,9,66.66666666666666,33.33333333333333
GB,2008-09-08,22,40,1579.4750000000004,4.109609335312651,1567.0,1563.8,1571.8,22,0,0.0,0.0,0.0,0.0,0.0,0,24,16,60.0,40.0
GB,2008-09-09,9,36,1547.0,3.0,1547.0,1544.0,1550.0,9,0,0.0,0.0,0.0,0.0,0.0,0,18,18,50.0,50.0
GB,2008-09-10,24,54,1612.888888888889,5.887840577551898,1550.0,1542.0,1553.2,24,0,0.0,0.0,0.0,0.0,0.0,0,30,24,55.55555555555556,44.44444444444444
GB,2008-09-11,9,27,1566.0,7.788880963698615,1567.0,1558.2,1573.4,9,0,0.0,0.0,0.0,0.0,0.0,0,27,0,100.0,0.0
GB,2008-09-12,31,64,1654.8125000000002,5.539629951540085,1576.5,1570.9,1582.8,31,0,0.0,0.0,0.0,0.0,0.0,0,46,9,83.63636363636363,16.363636363636363
GB,2008-09-13,24,78,1806.807692307693,3.559026084010437,1559.0,1558.2,1564.6,24,0,0.0,0.0,0.0,0.0,0.0,0,42,27,60.86956521739131,39.130434782608695
GB,2008-09-14,20,47,1588.7021276595751,6.041522986797286,1551.5,1544.7,1556.9,20,0,0.0,0.0,0.0,0.0,0.0,0,15,32,31.914893617021278,68.08510638297872
GB,2008-09-15,29,47,1662.1063829787238,6.944222218666553,1544.0,1536.8,1550.4,29,0,0.0,0.0,0.0,0.0,0.0,0,33,14,70.2127659574468,29.78723404255319
GB,2008-09-16,21,63,1571.8253968253969,5.678027826631356,1542.0,1536.2,1549.0,21,0,0.0,0.0,0.0,0.0,0.0,0,27,26,50.943396226415096,49.056603773584904
GB,2008-09-17,9,36,1557.0,7.176350047203662,1558.0,1549.3,1563.9,9,0,0.0,0.0,0.0,0.0,0.0,0,18,18,50.0,50.0
GB,2008-09-18,29,65,1678.107692307692,9.60143218483576,1545.5,1533.6,1553.9,29,0,0.0,0.0,0.0,0.0,0.0,0,18,47,27.692307692307693,72.3076923076923
GB,2008-09-19,36,67,1630.253731343283,4.988876515698588,1522.0,1518.8,1528.4,36,0,0.0,0.0,0.0,0.0,0.0,0,24,43,35.82089552238806,64.17910447761194
GB,2008-09-20,6,6,1599.0,0.0,1599.0,1599.0,1599.0,6,0,0.0,0.0,0.0,0.0,0.0,0,6,0,100.0,0.0
GB,2008-09-21,20,20,1590.1,0.0,1526.0,1526.0,1526.0,20,0,0.0,0.0,0.0,0.0,0.0,0,20,0,100.0,0.0
GB,2008-09-22,20,59,1555.915254237288,5.356071321407137,1510.0,1507.0,1517.9,20,0,0.0,0.0,0.0,0.0,0.0,0,20,30,40.0,60.0
GB,2008-09-23,24,33,1664.8181818181815,2.5,1519.5,1517.5,1521.5,24,0,0.0,0.0,0.0,0.0,0.0,0,33,0,100.0,0.0
GB,2008-09-24,24,39,1664.2307692307695,3.5,1532.5,1529.7,1535.3,24,0,0.0,0.0,0.0,0.0,0.0,0,30,9,76.92307692307693,23.076923076923077
GB,2008-09-25,9,54,1523.1666666666667,3.975620147292187,1521.5,1519.5,1528.5,9,0,0.0,0.0,0.0,0.0,0.0,0,18,18,50.0,50.0
GB,2008-09-26,20,56,1560.6607142857144,5.491812087098393,1528.0,1527.0,1538.6,20,0,0.0,0.0,0.0,0.0,0.0,0,47,9,83.92857142857143,16.071428571428573
GB,2008-09-27,4,4,1259.0,0.0,1259.0,1259.0,1259.0,4,0,0.0,0.0,0.0,0.0,0.0,0,0,4,0.0,100.0
GB,2008-09-28,15,24,1571.25,0.0,1549.0,1549.0,1549.0,15,0,0.0,0.0,0.0,0.0,0.0,0,15,9,62.5,37.5
GB,2008-09-29,14,23,1583.0434782608695,3.0,1545.0,1542.6,1547.4,14,0,0.0,0.0,0.0,0.0,0.0,0,9,5,64.28571428571429,35.714285714285715
GB,2008-09-30,21,72,1576.236111111111,9.358596760910972,1551.5,1541.5,1561.5,21,0,0.0,0.0,0.0,0.0,0.0,0,38,34,52.77777777777778,47.22222222222222
GB,2008-10-01,21,33,1761.60606060606,0.0,1997.0,1997.0,1997.0,21,0,0.0,0.0,0.0,0.0,0.0,0,14,19,42.42424242424242,57.57575757575758
GB,2008-10-02,20,107,1572.8317757009345,3.887077951366553,1556.0,1553.3,1559.2,20,0,0.0,0.0,0.0,0.0,0.0,0,74,33,69.1588785046729,30.8411214953271
GB,2008-10-03,22,28,1556.071428571429,0.0,1565.0,1565.0,1565.0,22,0,0.0,0.0,0.0,0.0,0.0,0,15,13,53.57142857142857,46.42857142857143
GB,2008-10-04,20,38,1592.157894736842,5.715476066494082,1558.0,1552.4,1563.6,20,0,0.0,0.0,0.0,0.0,0.0,0,14,24,36.84210526315789,63.1578947368421
GB,2008-10-05,15,75,1553.2400000000002,4.496912521077347,1566.0,1562.0,1570.8,15,0,0.0,0.0,0.0,0.0,0.0,0,30,45,40.0,60.0
GB,2008-10-06,15,24,1554.625,2.5,1548.5,1546.5,1550.5,15,0,0.0,0.0,0.0,0.0,0.0,0,6,18,25.0,75.0
GB,2008-10-07,15,42,1547.428571428571,13.64734406395618,1545.5,1530.9,1560.1,15,0,0.0,0.0,0.0,0.0,0.0,0,9,33,21.428571428571427,78.57142857142857
